# Batch 19 — public health, biosecurity, pharmaceuticals and food safety.
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
CDC_NNDSS_WEEKLY_TABLES|json|any|health|notifiable-disease-record|cdc,nndss,notifiable,surveillance,weekly,usa|https://data.cdc.gov|CDC NNDSS — weekly notifiable disease tables|米国CDC 全国届出疾患監視 週次表|https://data.cdc.gov/resource/x9gk-5huc.json?%24limit=1000|https://data.cdc.gov/resource/x9gk-5huc.json?%24limit=1000|The US National Notifiable Diseases Surveillance System weekly tables as rows: reporting jurisdiction, year, MMWR week, disease label and the current week and cumulative counts with the flags that mark suppressed or unavailable values. This is the register that carries anthrax, plague, tularaemia, botulism and viral haemorrhagic fever alongside routine notifiable conditions, which makes it a biosecurity feed as well as a public health one|page_param=%24offset;page_start=0;page_size=1000;title_keys=label;interval=86400
CDC_EXCESS_DEATHS_BY_WEEK|json|any|health|mortality-observation|cdc,nchs,mortality,excess-deaths,state,usa|https://data.cdc.gov|CDC NCHS — provisional COVID-19 and total deaths by week and state|米国CDC 州別週次暫定死亡数|https://data.cdc.gov/resource/r8kw-7aab.json?%24limit=1000|https://data.cdc.gov/resource/r8kw-7aab.json?%24limit=1000|Provisional weekly death counts by US state from the National Center for Health Statistics: COVID-19 deaths, deaths from pneumonia and influenza, total deaths from all causes and the week ending date, together with the data-as-of stamp that shows how much reporting lag is still in the number. All-cause mortality is the measurement that no case-definition dispute can move|page_param=%24offset;page_start=0;page_size=1000;title_keys=state;date_keys=week_ending_date;interval=86400
CDC_DEATHS_BY_COUNTY_WEEK|json|any|health|mortality-observation|cdc,nchs,mortality,county,weekly,usa|https://data.cdc.gov|CDC NCHS — provisional deaths by county and week|米国CDC 郡別週次暫定死亡数|https://data.cdc.gov/resource/ite7-j2w7.json?%24limit=1000|https://data.cdc.gov/resource/ite7-j2w7.json?%24limit=1000|County-level provisional mortality from the National Center for Health Statistics: state, county name, state and county FIPS codes, the urban-rural classification, MMWR week and week ending date with the death counts. The county FIPS code makes this joinable to essentially every other American administrative dataset|page_param=%24offset;page_start=0;page_size=1000;title_keys=county;date_keys=week_ending_date;interval=86400
HHS_HOSPITAL_CAPACITY_FACILITY|json|any|health|hospital-capacity-record|hhs,hospital,capacity,facility,icu,usa|https://healthdata.gov|HHS — hospital capacity reporting by facility and week|米国保健福祉省 施設別週次病院キャパシティ|https://healthdata.gov/resource/anag-cw7u.json?%24limit=1000|https://healthdata.gov/resource/anag-cw7u.json?%24limit=1000|Facility-level weekly hospital capacity reporting for the United States: hospital primary key and CMS certification number, hospital name, street address, city, state, ZIP, FIPS code and hospital subtype, with inpatient and intensive care bed occupancy, adult and paediatric COVID and influenza admissions and the number of days each figure was actually reported. Named hospitals with addresses and occupancy is as granular as national capacity data gets|page_param=%24offset;page_start=0;page_size=1000;title_keys=hospital_name;id_keys=hospital_pk;date_keys=collection_week;interval=604800
HHS_HOSPITAL_CAPACITY_STATE|json|any|health|hospital-capacity-record|hhs,hospital,capacity,state,staffing,usa|https://healthdata.gov|HHS — hospital capacity reporting by state and day|米国保健福祉省 州別日次病院キャパシティ|https://healthdata.gov/resource/g62h-syeh.json?%24limit=1000|https://healthdata.gov/resource/g62h-syeh.json?%24limit=1000|Daily state-level hospital reporting for the United States including the critical staffing shortage counts, which record how many hospitals in each state reported a staffing shortage that day and how many anticipated one within the week. Staffing shortage is a workforce signal that no bed-count series contains|page_param=%24offset;page_start=0;page_size=1000;title_keys=state;date_keys=date;interval=86400
CMS_HOSPITAL_GENERAL_INFORMATION|json|any|health|facility-record|cms,hospital,registry,quality,ownership,usa|https://data.cms.gov/provider-data|CMS Care Compare — hospital general information register|米国メディケア・メディケイドサービスセンター 病院一般情報登録|https://data.cms.gov/provider-data/api/1/datastore/query/xubh-q36u/0?limit=500|https://data.cms.gov/provider-data/api/1/datastore/query/xubh-q36u/0?limit=500|The CMS register of every hospital participating in Medicare: CMS certification number, facility name, street address, city, county, state, ZIP, telephone, hospital type, ownership category, whether it provides emergency services and the overall star rating with its component group scores. Ownership plus type plus address is a national hospital-sector inventory, not just a quality table|array_path=results;page_param=offset;page_start=0;page_size=500;title_keys=facility_name;id_keys=facility_id;interval=604800
CMS_HOSPITAL_HAI_MEASURES|json|any|health|quality-measure-record|cms,hospital,infection,hai,quality,usa|https://data.cms.gov/provider-data|CMS Care Compare — healthcare-associated infection measures|米国CMS 医療関連感染指標|https://data.cms.gov/provider-data/api/1/datastore/query/77hc-ibv8/0?limit=500|https://data.cms.gov/provider-data/api/1/datastore/query/77hc-ibv8/0?limit=500|Healthcare-associated infection measure results per US hospital: central line bloodstream infection, catheter-associated urinary tract infection, surgical site infection, MRSA bacteraemia and Clostridioides difficile standardised infection ratios with the comparison to national benchmark, the measurement period and the facility's identity and address. Infection rates attributed to named hospitals|array_path=results;page_param=offset;page_start=0;page_size=500;title_keys=facility_name;id_keys=facility_id;interval=604800
CMS_NURSING_HOME_PROVIDER_INFO|json|any|health|facility-record|cms,nursing-home,long-term-care,registry,ownership,usa|https://data.cms.gov/provider-data|CMS Care Compare — nursing home provider register|米国CMS ナーシングホーム事業者登録|https://data.cms.gov/provider-data/api/1/datastore/query/4pq5-n9py/0?limit=500|https://data.cms.gov/provider-data/api/1/datastore/query/4pq5-n9py/0?limit=500|Every Medicare and Medicaid certified nursing home in the United States: CMS certification number, provider name and address, ownership type, number of certified beds, average residents per day, staffing hours per resident day, inspection and staffing ratings and the date of the most recent standard health inspection. Long-term care is where mortality concentrates in a respiratory outbreak and this is the facility register for it|array_path=results;page_param=offset;page_start=0;page_size=500;title_keys=provider_name;id_keys=cms_certification_number_ccn;interval=604800
CDC_FLUVIEW_SEASON_INDEX|json|any|health|catalogue-entry|cdc,influenza,fluview,season,catalogue,usa|https://gis.cdc.gov|CDC FluView interactive — season and region index|米国CDC FluView 季節・地域索引|https://gis.cdc.gov/grasp/flu2/GetPhase02InitApp?appVersion=Public|https://gis.cdc.gov/grasp/flu2/GetPhase02InitApp?appVersion=Public|The initialisation payload behind the CDC FluView interactive dashboard: every influenza season with its identifier, label, start and end MMWR week and whether state-level data exists for it, plus the region, sub-region and age-group code tables the dashboard uses. This is the index that makes the underlying FluView query endpoints addressable rather than guessed at|array_path=seasons;title_keys=label;id_keys=seasonid;interval=604800
WOAH_WAHIS_COUNTRY_REGISTER|json|any|health|reference-record|woah,oie,animal-health,country,reference,wahis|https://wahis.woah.org|WOAH WAHIS — reporting country and territory register|国際獣疫事務局 WAHIS 報告国・地域登録|https://wahis.woah.org/api/v1/pi/country/list|https://wahis.woah.org/api/v1/pi/country/list|The World Organisation for Animal Health's register of every country and territory that reports through the World Animal Health Information System, each with its internal WAHIS area identifier and ISO three-letter code. The area identifier is the key every WAHIS outbreak and six-monthly report is filed under, so this table is the entry point to animal disease notification data|title_keys=name;id_keys=areaId;interval=604800
WHO_IRIS_PUBLICATION_SEARCH|json|any|health|publication-record|who,iris,publication,repository,guideline,research|https://iris.who.int|WHO IRIS — institutional repository search|世界保健機関 IRIS 機関リポジトリ検索|https://iris.who.int/server/api/discover/search/objects?query={q}&size=100|https://iris.who.int/server/api/discover/search/objects?query=avian%20influenza&size=100|The World Health Organization's institutional repository as a DSpace REST API: every WHO publication, guideline, technical report, weekly epidemiological record issue and governing-body document matching a query, with title, authors, issue date, language, WHO region, document type and the handle that resolves to the full item. IRIS holds the primary documents behind WHO positions, which the news feeds only summarise|array_path=_embedded.searchResult._embedded.objects;page_param=page;page_start=0;page_size=100;interval=86400
NL_RIVM_VARIANT_SURVEILLANCE|json|any|health|genomic-surveillance-observation|netherlands,rivm,variant,sars-cov-2,genomics,kiemsurveillance|https://data.rivm.nl|RIVM — SARS-CoV-2 variant surveillance by week|オランダ国立公衆衛生環境研究所 SARS-CoV-2変異株監視|https://data.rivm.nl/data/covid-19/COVID-19_varianten.json|https://data.rivm.nl/data/covid-19/COVID-19_varianten.json|Dutch national genomic surveillance results by week: variant code and name, the ECDC and WHO classification categories, the parent lineage where the variant is a sub-lineage, the number of sequences in that week's random sample and the count attributable to each variant. Sample size published alongside the count is what makes the proportion defensible|title_keys=Variant_name;id_keys=Variant_code;date_keys=Date_of_statistics_week_start;interval=86400
NL_RIVM_IC_ADMISSIONS|json|any|health|hospital-capacity-record|netherlands,rivm,icu,admissions,intensive-care,surveillance|https://data.rivm.nl|RIVM — intensive care admissions by day|オランダ国立公衆衛生環境研究所 日次ICU入室数|https://data.rivm.nl/data/covid-19/COVID-19_ic_opnames.json|https://data.rivm.nl/data/covid-19/COVID-19_ic_opnames.json|Daily national intensive care admission notifications and confirmed admissions for the Netherlands, with both the date of statistics and the date of report so the notification lag between the two is directly measurable. Intensive care admissions are the least reporting-sensitive severity indicator a country publishes|date_keys=Date_of_statistics;interval=86400;title_keys=Date_of_statistics
NL_RIVM_WASTEWATER_SAFETY_REGION|json|any|health|wastewater-observation|netherlands,rivm,wastewater,safety-region,surveillance,environmental|https://data.rivm.nl|RIVM — wastewater SARS-CoV-2 load by safety region|オランダ国立公衆衛生環境研究所 安全地域別下水ウイルス量|https://data.rivm.nl/data/covid-19/COVID-19_rioolwaterdata_veiligheidsregio.json|https://data.rivm.nl/data/covid-19/COVID-19_rioolwaterdata_veiligheidsregio.json|Wastewater viral load aggregated to the twenty-five Dutch safety regions: region code and name, measurement date and RNA flow per hundred thousand inhabitants. The safety region aggregation is the geography Dutch civil protection actually plans on, which makes this the operational cut of the plant-level series|title_keys=Region_name;id_keys=Region_code;date_keys=Date_measurement;interval=86400
NL_RIVM_REPRODUCTION_NUMBER|json|any|health|model-estimate|netherlands,rivm,reproduction-number,transmission,model,surveillance|https://data.rivm.nl|RIVM — effective reproduction number estimate|オランダ国立公衆衛生環境研究所 実効再生産数推計|https://data.rivm.nl/data/covid-19/COVID-19_reproductiegetal.json|https://data.rivm.nl/data/covid-19/COVID-19_reproductiegetal.json|The Dutch national institute daily estimate of the effective reproduction number with its lower and upper credible bounds and the population basis it was estimated from. One of very few national reproduction-number series published as an open machine-readable file with its uncertainty attached|date_keys=Date;interval=86400
NL_RIVM_ARI_INFECTIERADAR|json|any|health|surveillance-observation|netherlands,rivm,participatory,syndromic,ari,infectieradar|https://data.rivm.nl|RIVM Infectieradar — acute respiratory symptoms by day|オランダ国立公衆衛生環境研究所 Infectieradar 急性呼吸器症状|https://data.rivm.nl/data/covid-19/ARI_Infectieradar_symptomen_per_dag.json|https://data.rivm.nl/data/covid-19/ARI_Infectieradar_symptomen_per_dag.json|Daily percentage of Infectieradar panel participants reporting acute respiratory infection symptoms. Participatory syndromic surveillance sits outside the healthcare system entirely, so it keeps reporting when testing policy changes and is the cleanest available control for care-seeking bias|date_keys=Date_of_statistics;interval=86400;title_keys=Date_of_statistics
EU_CTIS_TRIAL_RETRIEVE|json|any|health|clinical-trial-record|eu,ctis,clinical-trial,sponsor,trial,regulator|https://euclinicaltrials.eu|EU CTIS — clinical trial record by EU trial number|EU臨床試験情報システム 試験番号照会|https://euclinicaltrials.eu/ctis-public-api/retrieve/{q}|https://euclinicaltrials.eu/ctis-public-api/retrieve/2022-500014-26-00|The full public record of a trial authorised under EU Regulation 536/2014 from the Clinical Trials Information System: EU trial number, authorisation status and decision date, sponsor identity and contact country, the therapeutic condition and medicinal products under test, trial phase and design, the member states concerned and each participating trial site. CTIS replaced EudraCT for all new European trials and this is its public retrieval endpoint|title_keys=ctNumber;id_keys=ctNumber;date_keys=decisionDate;interval=86400
ENA_PATHOGEN_SARSCOV2_RUNS|json|any|health|sequence-metadata-record|ena,ebi,genomics,sars-cov-2,sequencing,provenance|https://www.ebi.ac.uk/ena|ENA — SARS-CoV-2 sequencing run metadata|欧州ヌクレオチドアーカイブ SARS-CoV-2 シーケンスラン メタデータ|https://www.ebi.ac.uk/ena/portal/api/search?result=read_run&query=tax_tree(2697049)&fields=run_accession,sample_accession,study_accession,country,location,collection_date,center_name,instrument_platform,library_strategy,first_public&format=json&limit=1000|https://www.ebi.ac.uk/ena/portal/api/search?result=read_run&query=tax_tree(2697049)&fields=run_accession,sample_accession,study_accession,country,location,collection_date,center_name,instrument_platform,library_strategy,first_public&format=json&limit=1000|Every SARS-CoV-2 sequencing run deposited in the European Nucleotide Archive with the fields that carry the OSINT rather than the biology: the submitting centre name, the country and location the sample was collected in, the collection date, the sequencing platform used and the date the record became public. Who is sequencing what, where, and on which instrument|page_param=offset;page_start=0;page_size=1000;title_keys=run_accession;id_keys=run_accession;date_keys=first_public;interval=86400
ENA_PATHOGEN_INFLUENZA_SAMPLES|json|any|health|sequence-metadata-record|ena,ebi,genomics,influenza,sample,provenance|https://www.ebi.ac.uk/ena|ENA — influenza A virus sample metadata|欧州ヌクレオチドアーカイブ A型インフルエンザ 検体メタデータ|https://www.ebi.ac.uk/ena/portal/api/search?result=sample&query=tax_tree(11320)&fields=sample_accession,description,country,location,collection_date,center_name,host,isolate,strain,serotype&format=json&limit=1000|https://www.ebi.ac.uk/ena/portal/api/search?result=sample&query=tax_tree(11320)&fields=sample_accession,description,country,location,collection_date,center_name,host,isolate,strain,serotype&format=json&limit=1000|Influenza A virus samples registered in the European Nucleotide Archive with host species, isolate and strain names, serotype, collection country and location, collection date and the submitting centre. Host plus location plus subtype is the record shape that avian influenza spillover analysis actually needs, and it is public with no account|page_param=offset;page_start=0;page_size=1000;title_keys=sample_accession;id_keys=sample_accession;interval=86400
ENA_PATHOGEN_MTB_RUNS|json|any|health|sequence-metadata-record|ena,ebi,genomics,tuberculosis,amr,provenance|https://www.ebi.ac.uk/ena|ENA — Mycobacterium tuberculosis sequencing run metadata|欧州ヌクレオチドアーカイブ 結核菌 シーケンスラン メタデータ|https://www.ebi.ac.uk/ena/portal/api/search?result=read_run&query=tax_tree(1773)&fields=run_accession,sample_accession,study_accession,country,location,collection_date,center_name,instrument_platform,first_public&format=json&limit=1000|https://www.ebi.ac.uk/ena/portal/api/search?result=read_run&query=tax_tree(1773)&fields=run_accession,sample_accession,study_accession,country,location,collection_date,center_name,instrument_platform,first_public&format=json&limit=1000|Mycobacterium tuberculosis sequencing runs in the European Nucleotide Archive with submitting centre, collection country and location, collection date and sequencing platform. Tuberculosis genomes are the largest public bacterial pathogen collection and the submitting-laboratory field maps the global drug-resistance surveillance network directly|page_param=offset;page_start=0;page_size=1000;title_keys=run_accession;id_keys=run_accession;date_keys=first_public;interval=86400
UKHSA_COVID_DEATHS_ENGLAND|json|any|health|mortality-observation|ukhsa,uk,covid19,deaths,ons,england|https://ukhsa-dashboard.data.gov.uk|UKHSA — COVID-19 deaths by day, England|英国保健安全保障庁 COVID-19 日次死亡数 イングランド|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/COVID-19/geography_types/Nation/geographies/England/metrics/COVID-19_deaths_ONSByDay?page_size=365|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/COVID-19/geography_types/Nation/geographies/England/metrics/COVID-19_deaths_ONSByDay?page_size=365|Daily deaths with COVID-19 on the death certificate for England, sourced from Office for National Statistics registrations rather than from the surveillance system. Registration-based mortality is the definition that survives changes in testing policy, which makes it the comparable series across the whole pandemic period|array_path=results;next_path=next;date_keys=date;interval=86400;title_keys=topic
UKHSA_COVID_ADMISSIONS_ENGLAND|json|any|health|hospital-capacity-observation|ukhsa,uk,covid19,hospital,admissions,england|https://ukhsa-dashboard.data.gov.uk|UKHSA — COVID-19 hospital admissions by day, England|英国保健安全保障庁 COVID-19 日次入院数 イングランド|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/COVID-19/geography_types/Nation/geographies/England/metrics/COVID-19_healthcare_admissionByDay?page_size=365|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/COVID-19/geography_types/Nation/geographies/England/metrics/COVID-19_healthcare_admissionByDay?page_size=365|Daily new hospital admissions of patients with COVID-19 in England as reported through NHS situation reporting. Admissions lead deaths by roughly two weeks and are the operational number hospital planners actually watch|array_path=results;next_path=next;date_keys=date;interval=86400;title_keys=topic
UKHSA_COVID_OCCUPIED_BEDS_ENGLAND|json|any|health|hospital-capacity-observation|ukhsa,uk,covid19,hospital,beds,england|https://ukhsa-dashboard.data.gov.uk|UKHSA — COVID-19 occupied hospital beds by day, England|英国保健安全保障庁 COVID-19 日次病床使用数 イングランド|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/COVID-19/geography_types/Nation/geographies/England/metrics/COVID-19_healthcare_occupiedBedsByDay?page_size=365|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/COVID-19/geography_types/Nation/geographies/England/metrics/COVID-19_healthcare_occupiedBedsByDay?page_size=365|Daily count of hospital beds in England occupied by patients with COVID-19. Occupancy rather than admission is the measure that captures how long patients are staying and therefore how much capacity is genuinely consumed|array_path=results;next_path=next;date_keys=date;interval=86400;title_keys=topic
UKHSA_COVID_POSITIVITY_ENGLAND|json|any|health|surveillance-observation|ukhsa,uk,covid19,testing,positivity,england|https://ukhsa-dashboard.data.gov.uk|UKHSA — COVID-19 test positivity, England|英国保健安全保障庁 COVID-19 検査陽性率 イングランド|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/COVID-19/geography_types/Nation/geographies/England/metrics/COVID-19_testing_positivity7DayRolling?page_size=365|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/COVID-19/geography_types/Nation/geographies/England/metrics/COVID-19_testing_positivity7DayRolling?page_size=365|Seven-day rolling COVID-19 test positivity for England. Positivity is the ratio that stays interpretable when testing volume collapses, which is exactly the regime every country's case counts entered after 2022|array_path=results;next_path=next;date_keys=date;interval=86400;title_keys=topic
UKHSA_COVID_LINEAGE_ENGLAND|json|any|health|genomic-surveillance-observation|ukhsa,uk,covid19,lineage,genomics,england|https://ukhsa-dashboard.data.gov.uk|UKHSA — COVID-19 lineage percentage by week, England|英国保健安全保障庁 COVID-19 系統別割合 イングランド|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/COVID-19/geography_types/Nation/geographies/England/metrics/COVID-19_cases_lineagePercentByWeek?page_size=365|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/COVID-19/geography_types/Nation/geographies/England/metrics/COVID-19_cases_lineagePercentByWeek?page_size=365|Weekly share of sequenced SARS-CoV-2 cases in England attributable to each named lineage, with the stratum field carrying the lineage name. English genomic surveillance output published as an addressable API series rather than as a slide in a technical briefing|array_path=results;next_path=next;date_keys=date;interval=86400;title_keys=topic
UKHSA_COVID_VACCINE_UPTAKE_ENGLAND|json|any|health|coverage-observation|ukhsa,uk,covid19,vaccination,uptake,england|https://ukhsa-dashboard.data.gov.uk|UKHSA — COVID-19 autumn campaign vaccination uptake, England|英国保健安全保障庁 COVID-19 秋季接種率 イングランド|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/COVID-19/geography_types/Nation/geographies/England/metrics/COVID-19_vaccinations_autumn24_uptakeByDay?page_size=365|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/COVID-19/geography_types/Nation/geographies/England/metrics/COVID-19_vaccinations_autumn24_uptakeByDay?page_size=365|Cumulative daily uptake percentage for the autumn COVID-19 vaccination campaign in England by eligible age stratum. Campaign-specific uptake is the measure of whether a programme reached the group it targeted, which annual coverage figures obscure|array_path=results;next_path=next;date_keys=date;interval=86400;title_keys=topic
UKHSA_INFLUENZA_ICU_ENGLAND|json|any|health|hospital-capacity-observation|ukhsa,uk,influenza,icu,severity,england|https://ukhsa-dashboard.data.gov.uk|UKHSA — influenza ICU and HDU admission rate, England|英国保健安全保障庁 インフルエンザICU・HDU入室率 イングランド|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/Influenza/geography_types/Nation/geographies/England/metrics/influenza_healthcare_ICUHDUadmissionRateByWeek?page_size=365|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/Influenza/geography_types/Nation/geographies/England/metrics/influenza_healthcare_ICUHDUadmissionRateByWeek?page_size=365|Weekly influenza intensive care and high dependency unit admission rate for England. The critical-care admission rate is the severity signal that distinguishes a season straining wards from one straining the smallest and most constrained part of the hospital|array_path=results;next_path=next;date_keys=date;interval=86400;title_keys=topic
UKHSA_INFLUENZA_POSITIVITY_ENGLAND|json|any|health|surveillance-observation|ukhsa,uk,influenza,testing,positivity,england|https://ukhsa-dashboard.data.gov.uk|UKHSA — influenza test positivity by week, England|英国保健安全保障庁 インフルエンザ検査陽性率 イングランド|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/Influenza/geography_types/Nation/geographies/England/metrics/influenza_testing_positivityByWeek?page_size=365|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/Influenza/geography_types/Nation/geographies/England/metrics/influenza_testing_positivityByWeek?page_size=365|Weekly influenza test positivity for England from UKHSA laboratory surveillance. Positivity is the earliest reliable indicator that a season has started, ahead of both consultation rates and admissions|array_path=results;next_path=next;date_keys=date;interval=86400;title_keys=topic
UKHSA_INFLUENZA_SURVEY_ILI_ENGLAND|json|any|health|surveillance-observation|ukhsa,uk,influenza,participatory,survey,england|https://ukhsa-dashboard.data.gov.uk|UKHSA — influenza survey ILI rate by week, England|英国保健安全保障庁 インフルエンザ調査ILI率 イングランド|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/Influenza/geography_types/Nation/geographies/England/metrics/influenza_cases_surveyILIRateByWeek?page_size=365|https://api.ukhsa-dashboard.data.gov.uk/themes/infectious_disease/sub_themes/respiratory/topics/Influenza/geography_types/Nation/geographies/England/metrics/influenza_cases_surveyILIRateByWeek?page_size=365|Weekly influenza-like illness rate in England measured by community survey rather than by healthcare contact, published alongside its own participant count metric so the denominator is visible. Community measurement is the control for healthcare-seeking behaviour changing|array_path=results;next_path=next;date_keys=date;interval=86400;title_keys=topic
UKHSA_MMR1_COVERAGE_ENGLAND|json|any|health|coverage-observation|ukhsa,uk,mmr,vaccination,coverage,childhood|https://ukhsa-dashboard.data.gov.uk|UKHSA — MMR first dose coverage by year, England|英国保健安全保障庁 MMR1回目接種率 イングランド|https://api.ukhsa-dashboard.data.gov.uk/themes/immunisation/sub_themes/childhood-vaccines/topics/MMR1/geography_types/Nation/geographies/England/metrics/MMR1_coverage_coverageByYear?page_size=100|https://api.ukhsa-dashboard.data.gov.uk/themes/immunisation/sub_themes/childhood-vaccines/topics/MMR1/geography_types/Nation/geographies/England/metrics/MMR1_coverage_coverageByYear?page_size=100|Annual first-dose measles, mumps and rubella vaccination coverage for England by age stratum. MMR first-dose coverage below the elimination threshold is the precondition for every measles outbreak England has had, so this is the leading indicator for the measles case series|array_path=results;next_path=next;date_keys=date;interval=604800;title_keys=topic
WHO_XMART_NCD_HYPERTENSION|json|any|health|risk-factor-observation|who,ncd,hypertension,blood-pressure,risk-factor,statistics|https://www.who.int/teams/noncommunicable-diseases|WHO NCD data portal — hypertension prevalence and treatment|世界保健機関 高血圧有病率・治療率|https://xmart-api-public.who.int/NCD/FACT_NCD_RISKFACTOR_HYPERTENSION?%24format=json&%24top=1000|https://xmart-api-public.who.int/NCD/FACT_NCD_RISKFACTOR_HYPERTENSION?%24format=json&%24top=1000|Hypertension prevalence, diagnosis, treatment and control estimates by country, year, sex and age group with the uncertainty interval around each estimate. The treatment and control cascade is a direct measure of how well a primary care system reaches people who are already ill|array_path=value;page_param=%24skip;page_start=0;page_size=1000;interval=604800;id_keys=_RecordID;title_keys=INDICATOR__Sys_ID
WHO_XMART_NCD_ALCOHOL|json|any|health|risk-factor-observation|who,alcohol,ncd,risk-factor,consumption,statistics|https://www.who.int/teams/noncommunicable-diseases|WHO NCD data portal — alcohol consumption indicators|世界保健機関 アルコール消費指標|https://xmart-api-public.who.int/NCD/FACT_NCD_ALCOHOL?%24format=json&%24top=1000|https://xmart-api-public.who.int/NCD/FACT_NCD_ALCOHOL?%24format=json&%24top=1000|Alcohol consumption indicators by country, year, sex and age group: total per capita consumption, heavy episodic drinking prevalence, abstention rates and unrecorded consumption. The unrecorded share is the estimate of the informal and illicit alcohol market, which no excise dataset contains|array_path=value;page_param=%24skip;page_start=0;page_size=1000;interval=604800;id_keys=_RecordID;title_keys=INDICATOR__Sys_ID
WHO_XMART_TOBACCO_PREVALENCE|json|any|health|risk-factor-observation|who,tobacco,prevalence,smoking,estimates,statistics|https://www.who.int/teams/health-promotion|WHO — tobacco use prevalence estimates|世界保健機関 たばこ使用率推計|https://xmart-api-public.who.int/TOBACCO/WHOTobPrev?%24format=json&%24top=1000|https://xmart-api-public.who.int/TOBACCO/WHOTobPrev?%24format=json&%24top=1000|WHO trend estimates of current tobacco use prevalence by country, year, sex and indicator, standardised so countries with different survey instruments can be compared. These are the estimates the tobacco control progress reports are built from|array_path=value;page_param=%24skip;page_start=0;page_size=1000;interval=604800;id_keys=_RecordID;title_keys=INDICATOR_FK
WHO_XMART_WIISE_SURVEY_RESULTS|json|any|health|survey-observation|who,immunization,survey,coverage,wiise,evidence|https://immunizationdata.who.int|WHO WIISE — immunization coverage survey results|世界保健機関 WIISE 予防接種調査結果|https://xmart-api-public.who.int/WIISE/AD_SURVEYS_RESULTS?%24format=json&%24top=1000|https://xmart-api-public.who.int/WIISE/AD_SURVEYS_RESULTS?%24format=json&%24top=1000|The results of national immunization coverage surveys as reported to WHO: country, survey year and title, antigen, age cohort, sample size, evidence type such as card or recall, and the measured coverage with its confidence interval. Survey coverage is the independent check on administrative coverage and the two often diverge sharply|array_path=value;page_param=%24skip;page_start=0;page_size=1000;title_keys=COUNTRY;interval=604800
WHO_XMART_WIISE_HPV_ADMIN|json|any|health|coverage-observation|who,hpv,immunization,coverage,cervical-cancer,wiise|https://immunizationdata.who.int|WHO WIISE — HPV vaccine administrative coverage|世界保健機関 WIISE HPVワクチン行政接種率|https://xmart-api-public.who.int/WIISE/AD_HPVADMINS?%24format=json&%24top=1000|https://xmart-api-public.who.int/WIISE/AD_HPVADMINS?%24format=json&%24top=1000|Administrative human papillomavirus vaccination coverage by country, year, sex, dose and target cohort, with doses administered and the target population used as the denominator. HPV programmes are the newest and most unevenly adopted national immunization programmes, so the dose-level record shows which countries actually run one|array_path=value;page_param=%24skip;page_start=0;page_size=1000;title_keys=COUNTRY;interval=604800
WHO_XMART_WIISE_MNTE|json|any|health|elimination-status-record|who,tetanus,elimination,maternal,neonatal,wiise|https://immunizationdata.who.int|WHO WIISE — maternal and neonatal tetanus elimination status|世界保健機関 WIISE 母子破傷風排除状況|https://xmart-api-public.who.int/WIISE/AD_MNTE?%24format=json&%24top=1000|https://xmart-api-public.who.int/WIISE/AD_MNTE?%24format=json&%24top=1000|Maternal and neonatal tetanus elimination status by country and year, including the sub-national units still not validated as having eliminated it and the date of validation where achieved. An explicit register of which parts of which countries remain outside a global elimination target|array_path=value;page_param=%24skip;page_start=0;page_size=1000;title_keys=COUNTRY;interval=604800
