# Batch 22 - beat: breach & exposure CATALOGUES (Source Agent S4).
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
# CATALOGUE / breach-EVENT / DPA-decision endpoints ONLY. No per-account or per-email lookup path; no credential content.
# Each row proof-of-life probed and emit-verified through the real binary before shipping.
GDPRHUB_OLG_HAMM_GERMANY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions OLG Hamm (Germany)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20Hamm%20(Germany)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20Hamm%20(Germany)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under OLG Hamm (Germany): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_OLG_KOLN_GERMANY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions OLG Köln (Germany)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20K%C3%B6ln%20(Germany)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20K%C3%B6ln%20(Germany)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under OLG Köln (Germany): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_OLG_MUNCHEN_GERMANY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions OLG München (Germany)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20M%C3%BCnchen%20(Germany)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20M%C3%BCnchen%20(Germany)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under OLG München (Germany): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_OLG_NURNBERG_GERMANY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions OLG Nürnberg (Germany)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20N%C3%BCrnberg%20(Germany)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20N%C3%BCrnberg%20(Germany)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under OLG Nürnberg (Germany): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_OLG_SCHLESWIG_GERMANY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions OLG Schleswig (Germany)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20Schleswig%20(Germany)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20Schleswig%20(Germany)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under OLG Schleswig (Germany): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_OLG_STUTTGART_GERMANY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions OLG Stuttgart (Germany)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20Stuttgart%20(Germany)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20Stuttgart%20(Germany)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under OLG Stuttgart (Germany): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_OLG_WIEN_AUSTRIA|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions OLG Wien (Austria)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20Wien%20(Austria)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20Wien%20(Austria)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under OLG Wien (Austria): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_PERSONVERNNEMNDA_NORWAY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions Personvernnemnda (Norway)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Personvernnemnda%20(Norway)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Personvernnemnda%20(Norway)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under Personvernnemnda (Norway): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_PERSONUVERND_ICELAND|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions Persónuvernd (Iceland)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Pers%C3%B3nuvernd%20(Iceland)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Pers%C3%B3nuvernd%20(Iceland)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under Persónuvernd (Iceland): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_PERSONUVERND_ISLAND|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions Persónuvernd (Island)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Pers%C3%B3nuvernd%20(Island)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Pers%C3%B3nuvernd%20(Island)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under Persónuvernd (Island): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_RB_AMSTERDAM_NETHERLANDS|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions Rb. Amsterdam (Netherlands)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Amsterdam%20(Netherlands)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Amsterdam%20(Netherlands)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under Rb. Amsterdam (Netherlands): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_RB_DEN_HAAG_NETHERLANDS|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions Rb. Den Haag (Netherlands)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Den%20Haag%20(Netherlands)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Den%20Haag%20(Netherlands)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under Rb. Den Haag (Netherlands): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_RB_GELDERLAND_NETHERLANDS|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions Rb. Gelderland (Netherlands)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Gelderland%20(Netherlands)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Gelderland%20(Netherlands)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under Rb. Gelderland (Netherlands): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_RB_MIDDEN_NEDERLAND_NETHERLANDS|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions Rb. Midden-Nederland (Netherlands)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Midden-Nederland%20(Netherlands)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Midden-Nederland%20(Netherlands)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under Rb. Midden-Nederland (Netherlands): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_RB_NOORD_HOLLAND_NETHERLANDS|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions Rb. Noord-Holland (Netherlands)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Noord-Holland%20(Netherlands)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Noord-Holland%20(Netherlands)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under Rb. Noord-Holland (Netherlands): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_RB_NOORD_NEDERLAND_NETHERLANDS|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions Rb. Noord-Nederland (Netherlands)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Noord-Nederland%20(Netherlands)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Noord-Nederland%20(Netherlands)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under Rb. Noord-Nederland (Netherlands): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_RB_OOST_BRABANT_NETHERLANDS|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions Rb. Oost-Brabant (Netherlands)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Oost-Brabant%20(Netherlands)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Oost-Brabant%20(Netherlands)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under Rb. Oost-Brabant (Netherlands): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_RB_OVERIJSSEL_NETHERLANDS|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions Rb. Overijssel (Netherlands)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Overijssel%20(Netherlands)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Overijssel%20(Netherlands)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under Rb. Overijssel (Netherlands): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_RB_ROTTERDAM_NETHERLANDS|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions Rb. Rotterdam (Netherlands)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Rotterdam%20(Netherlands)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Rotterdam%20(Netherlands)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under Rb. Rotterdam (Netherlands): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_RB_ZEELAND_WEST_BRABANT_NETHERLANDS|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions Rb. Zeeland-West-Brabant (Netherlands)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Zeeland-West-Brabant%20(Netherlands)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Rb.%20Zeeland-West-Brabant%20(Netherlands)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under Rb. Zeeland-West-Brabant (Netherlands): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_RVS_NETHERLANDS|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions RvS (Netherlands)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:RvS%20(Netherlands)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:RvS%20(Netherlands)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under RvS (Netherlands): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_SO_WARSZAWA_POLAND|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions SO Warszawa (Poland)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:SO%20Warszawa%20(Poland)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:SO%20Warszawa%20(Poland)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under SO Warszawa (Poland): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_TA_LUXEMBOURG_LUXEMBOURG|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions TA Luxembourg (Luxembourg)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:TA%20Luxembourg%20(Luxembourg)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:TA%20Luxembourg%20(Luxembourg)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under TA Luxembourg (Luxembourg): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
