# Batch 22 - paste, chat and fringe-platform directories (S3 beat).
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
# DIRECTORY and METADATA only: a channel/instance/board/relay EXISTS, its topic, member count, activity. Never message content.
MASTODON_ACTIVITY_MASTODON_NU|json|any|social|fediverse-activity|fediverse,mastodon,activity,metadata|https://mastodon.nu|Mastodon instance activity - mastodon.nu||https://mastodon.nu/api/v1/instance/activity|https://mastodon.nu/api/v1/instance/activity|Twelve weeks of aggregate activity for the Mastodon-compatible instance mastodon.nu: per-week status, login and new-registration counts from its own public activity endpoint. It measures how active one fediverse server is over time, instance-level metadata that carries no personal content.|title_keys=week;id_keys=week;interval=86400
DISCOURSE_CATEGORIES_DISCOURSE_JULIALANG_ORG|json|any|social|discourse-category|forum,discourse,category,board,directory|https://discourse.julialang.org|Discourse category directory - discourse.julialang.org||https://discourse.julialang.org/categories.json|https://discourse.julialang.org/categories.json|Category board index of the Discourse forum discourse.julialang.org, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_DISCUSS_PYTORCH_ORG|json|any|social|discourse-category|forum,discourse,category,board,directory|https://discuss.pytorch.org|Discourse category directory - discuss.pytorch.org||https://discuss.pytorch.org/categories.json|https://discuss.pytorch.org/categories.json|Category board index of the Discourse forum discuss.pytorch.org, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_COMMUNITY_HOME_ASSISTANT_IO|json|any|social|discourse-category|forum,discourse,category,board,directory|https://community.home-assistant.io|Discourse category directory - community.home-assistant.io||https://community.home-assistant.io/categories.json|https://community.home-assistant.io/categories.json|Category board index of the Discourse forum community.home-assistant.io, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_FORUM_OBSIDIAN_MD|json|any|social|discourse-category|forum,discourse,category,board,directory|https://forum.obsidian.md|Discourse category directory - forum.obsidian.md||https://forum.obsidian.md/categories.json|https://forum.obsidian.md/categories.json|Category board index of the Discourse forum forum.obsidian.md, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_COMMUNITY_GRAFANA_COM|json|any|social|discourse-category|forum,discourse,category,board,directory|https://community.grafana.com|Discourse category directory - community.grafana.com||https://community.grafana.com/categories.json|https://community.grafana.com/categories.json|Category board index of the Discourse forum community.grafana.com, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_FORUMS_DOCKER_COM|json|any|social|discourse-category|forum,discourse,category,board,directory|https://forums.docker.com|Discourse category directory - forums.docker.com||https://forums.docker.com/categories.json|https://forums.docker.com/categories.json|Category board index of the Discourse forum forums.docker.com, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_DISCOURSE_MOZILLA_ORG|json|any|social|discourse-category|forum,discourse,category,board,directory|https://discourse.mozilla.org|Discourse category directory - discourse.mozilla.org||https://discourse.mozilla.org/categories.json|https://discourse.mozilla.org/categories.json|Category board index of the Discourse forum discourse.mozilla.org, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_FORUM_MANJARO_ORG|json|any|social|discourse-category|forum,discourse,category,board,directory|https://forum.manjaro.org|Discourse category directory - forum.manjaro.org||https://forum.manjaro.org/categories.json|https://forum.manjaro.org/categories.json|Category board index of the Discourse forum forum.manjaro.org, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_DISCOURSE_OSGEO_ORG|json|any|social|discourse-category|forum,discourse,category,board,directory|https://discourse.osgeo.org|Discourse category directory - discourse.osgeo.org||https://discourse.osgeo.org/categories.json|https://discourse.osgeo.org/categories.json|Category board index of the Discourse forum discourse.osgeo.org, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_COMMUNITY_OPENAI_COM|json|any|social|discourse-category|forum,discourse,category,board,directory|https://community.openai.com|Discourse category directory - community.openai.com||https://community.openai.com/categories.json|https://community.openai.com/categories.json|Category board index of the Discourse forum community.openai.com, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_FORUM_RCLONE_ORG|json|any|social|discourse-category|forum,discourse,category,board,directory|https://forum.rclone.org|Discourse category directory - forum.rclone.org||https://forum.rclone.org/categories.json|https://forum.rclone.org/categories.json|Category board index of the Discourse forum forum.rclone.org, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_COMMUNITY_FRAME_WORK|json|any|social|discourse-category|forum,discourse,category,board,directory|https://community.frame.work|Discourse category directory - community.frame.work||https://community.frame.work/categories.json|https://community.frame.work/categories.json|Category board index of the Discourse forum community.frame.work, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_FORUM_SNAPCRAFT_IO|json|any|social|discourse-category|forum,discourse,category,board,directory|https://forum.snapcraft.io|Discourse category directory - forum.snapcraft.io||https://forum.snapcraft.io/categories.json|https://forum.snapcraft.io/categories.json|Category board index of the Discourse forum forum.snapcraft.io, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_DISCUSS_ELASTIC_CO|json|any|social|discourse-category|forum,discourse,category,board,directory|https://discuss.elastic.co|Discourse category directory - discuss.elastic.co||https://discuss.elastic.co/categories.json|https://discuss.elastic.co/categories.json|Category board index of the Discourse forum discuss.elastic.co, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_FORUM_GITLAB_COM|json|any|social|discourse-category|forum,discourse,category,board,directory|https://forum.gitlab.com|Discourse category directory - forum.gitlab.com||https://forum.gitlab.com/categories.json|https://forum.gitlab.com/categories.json|Category board index of the Discourse forum forum.gitlab.com, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_FORUM_ENDEAVOUROS_COM|json|any|social|discourse-category|forum,discourse,category,board,directory|https://forum.endeavouros.com|Discourse category directory - forum.endeavouros.com||https://forum.endeavouros.com/categories.json|https://forum.endeavouros.com/categories.json|Category board index of the Discourse forum forum.endeavouros.com, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_DISCOURSE_NIXOS_ORG|json|any|social|discourse-category|forum,discourse,category,board,directory|https://discourse.nixos.org|Discourse category directory - discourse.nixos.org||https://discourse.nixos.org/categories.json|https://discourse.nixos.org/categories.json|Category board index of the Discourse forum discourse.nixos.org, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_DISCUSS_HASHICORP_COM|json|any|social|discourse-category|forum,discourse,category,board,directory|https://discuss.hashicorp.com|Discourse category directory - discuss.hashicorp.com||https://discuss.hashicorp.com/categories.json|https://discuss.hashicorp.com/categories.json|Category board index of the Discourse forum discuss.hashicorp.com, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_COMMUNITY_N8N_IO|json|any|social|discourse-category|forum,discourse,category,board,directory|https://community.n8n.io|Discourse category directory - community.n8n.io||https://community.n8n.io/categories.json|https://community.n8n.io/categories.json|Category board index of the Discourse forum community.n8n.io, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_FORUM_GOLANGBRIDGE_ORG|json|any|social|discourse-category|forum,discourse,category,board,directory|https://forum.golangbridge.org|Discourse category directory - forum.golangbridge.org||https://forum.golangbridge.org/categories.json|https://forum.golangbridge.org/categories.json|Category board index of the Discourse forum forum.golangbridge.org, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_DISCOURSE_GNOME_ORG|json|any|social|discourse-category|forum,discourse,category,board,directory|https://discourse.gnome.org|Discourse category directory - discourse.gnome.org||https://discourse.gnome.org/categories.json|https://discourse.gnome.org/categories.json|Category board index of the Discourse forum discourse.gnome.org, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_COMMUNITY_WANIKANI_COM|json|any|social|discourse-category|forum,discourse,category,board,directory|https://community.wanikani.com|Discourse category directory - community.wanikani.com||https://community.wanikani.com/categories.json|https://community.wanikani.com/categories.json|Category board index of the Discourse forum community.wanikani.com, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_FORUM_GHOST_ORG|json|any|social|discourse-category|forum,discourse,category,board,directory|https://forum.ghost.org|Discourse category directory - forum.ghost.org||https://forum.ghost.org/categories.json|https://forum.ghost.org/categories.json|Category board index of the Discourse forum forum.ghost.org, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_COMMUNITY_AUTH0_COM|json|any|social|discourse-category|forum,discourse,category,board,directory|https://community.auth0.com|Discourse category directory - community.auth0.com||https://community.auth0.com/categories.json|https://community.auth0.com/categories.json|Category board index of the Discourse forum community.auth0.com, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_DISCUSS_LINUXCONTAINERS_ORG|json|any|social|discourse-category|forum,discourse,category,board,directory|https://discuss.linuxcontainers.org|Discourse category directory - discuss.linuxcontainers.org||https://discuss.linuxcontainers.org/categories.json|https://discuss.linuxcontainers.org/categories.json|Category board index of the Discourse forum discuss.linuxcontainers.org, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_DISCOURSE_UBUNTU_COM|json|any|social|discourse-category|forum,discourse,category,board,directory|https://discourse.ubuntu.com|Discourse category directory - discourse.ubuntu.com||https://discourse.ubuntu.com/categories.json|https://discourse.ubuntu.com/categories.json|Category board index of the Discourse forum discourse.ubuntu.com, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
DISCOURSE_CATEGORIES_COMMUNITY_PLOTLY_COM|json|any|social|discourse-category|forum,discourse,category,board,directory|https://community.plotly.com|Discourse category directory - community.plotly.com||https://community.plotly.com/categories.json|https://community.plotly.com/categories.json|Category board index of the Discourse forum community.plotly.com, each category with its name, description, colour, topic and post counts and position. It is the directory of discussion boards on one forum as public metadata, not the posts inside them.|array_path=category_list.categories;title_keys=name;id_keys=id;interval=86400
NOSTR_RELAY_RELAY_DAMUS_IO|json|any|social|nostr-relay|nostr,relay,nip11,directory|https://relay.damus.io|Nostr relay descriptor - relay.damus.io||https://relay.damus.io/|https://relay.damus.io/|NIP-11 self-description of the Nostr relay relay.damus.io: the relay name, description, admin contact, the supported NIP list, the software and version and the posting and subscription limits. Recording that a relay exists and what it accepts is the relay-directory metadata used to map the Nostr transport, never message content.|title_keys=name;id_keys=name;interval=86400;header1=Accept: application/nostr+json
NOSTR_RELAY_NOS_LOL|json|any|social|nostr-relay|nostr,relay,nip11,directory|https://nos.lol|Nostr relay descriptor - nos.lol||https://nos.lol/|https://nos.lol/|NIP-11 self-description of the Nostr relay nos.lol: the relay name, description, admin contact, the supported NIP list, the software and version and the posting and subscription limits. Recording that a relay exists and what it accepts is the relay-directory metadata used to map the Nostr transport, never message content.|title_keys=name;id_keys=name;interval=86400;header1=Accept: application/nostr+json
NOSTR_RELAY_RELAY_SNORT_SOCIAL|json|any|social|nostr-relay|nostr,relay,nip11,directory|https://relay.snort.social|Nostr relay descriptor - relay.snort.social||https://relay.snort.social/|https://relay.snort.social/|NIP-11 self-description of the Nostr relay relay.snort.social: the relay name, description, admin contact, the supported NIP list, the software and version and the posting and subscription limits. Recording that a relay exists and what it accepts is the relay-directory metadata used to map the Nostr transport, never message content.|title_keys=name;id_keys=name;interval=86400;header1=Accept: application/nostr+json
NOSTR_RELAY_NOSTR_WINE|json|any|social|nostr-relay|nostr,relay,nip11,directory|https://nostr.wine|Nostr relay descriptor - nostr.wine||https://nostr.wine/|https://nostr.wine/|NIP-11 self-description of the Nostr relay nostr.wine: the relay name, description, admin contact, the supported NIP list, the software and version and the posting and subscription limits. Recording that a relay exists and what it accepts is the relay-directory metadata used to map the Nostr transport, never message content.|title_keys=name;id_keys=name;interval=86400;header1=Accept: application/nostr+json
NOSTR_RELAY_RELAY_PRIMAL_NET|json|any|social|nostr-relay|nostr,relay,nip11,directory|https://relay.primal.net|Nostr relay descriptor - relay.primal.net||https://relay.primal.net/|https://relay.primal.net/|NIP-11 self-description of the Nostr relay relay.primal.net: the relay name, description, admin contact, the supported NIP list, the software and version and the posting and subscription limits. Recording that a relay exists and what it accepts is the relay-directory metadata used to map the Nostr transport, never message content.|title_keys=name;id_keys=name;interval=86400;header1=Accept: application/nostr+json
NOSTR_RELAY_NOSTR_MOM|json|any|social|nostr-relay|nostr,relay,nip11,directory|https://nostr.mom|Nostr relay descriptor - nostr.mom||https://nostr.mom/|https://nostr.mom/|NIP-11 self-description of the Nostr relay nostr.mom: the relay name, description, admin contact, the supported NIP list, the software and version and the posting and subscription limits. Recording that a relay exists and what it accepts is the relay-directory metadata used to map the Nostr transport, never message content.|title_keys=name;id_keys=name;interval=86400;header1=Accept: application/nostr+json
NOSTR_RELAY_NOSTR_OXTR_DEV|json|any|social|nostr-relay|nostr,relay,nip11,directory|https://nostr.oxtr.dev|Nostr relay descriptor - nostr.oxtr.dev||https://nostr.oxtr.dev/|https://nostr.oxtr.dev/|NIP-11 self-description of the Nostr relay nostr.oxtr.dev: the relay name, description, admin contact, the supported NIP list, the software and version and the posting and subscription limits. Recording that a relay exists and what it accepts is the relay-directory metadata used to map the Nostr transport, never message content.|title_keys=name;id_keys=name;interval=86400;header1=Accept: application/nostr+json
NOSTR_RELAY_NOSTR_BITCOINER_SOCIAL|json|any|social|nostr-relay|nostr,relay,nip11,directory|https://nostr.bitcoiner.social|Nostr relay descriptor - nostr.bitcoiner.social||https://nostr.bitcoiner.social/|https://nostr.bitcoiner.social/|NIP-11 self-description of the Nostr relay nostr.bitcoiner.social: the relay name, description, admin contact, the supported NIP list, the software and version and the posting and subscription limits. Recording that a relay exists and what it accepts is the relay-directory metadata used to map the Nostr transport, never message content.|title_keys=name;id_keys=name;interval=86400;header1=Accept: application/nostr+json
NOSTR_RELAY_RELAY_ORANGEPILL_DEV|json|any|social|nostr-relay|nostr,relay,nip11,directory|https://relay.orangepill.dev|Nostr relay descriptor - relay.orangepill.dev||https://relay.orangepill.dev/|https://relay.orangepill.dev/|NIP-11 self-description of the Nostr relay relay.orangepill.dev: the relay name, description, admin contact, the supported NIP list, the software and version and the posting and subscription limits. Recording that a relay exists and what it accepts is the relay-directory metadata used to map the Nostr transport, never message content.|title_keys=name;id_keys=name;interval=86400;header1=Accept: application/nostr+json
NOSTR_RELAY_NOSTR_PUB_WELLORDER_NET|json|any|social|nostr-relay|nostr,relay,nip11,directory|https://nostr-pub.wellorder.net|Nostr relay descriptor - nostr-pub.wellorder.net||https://nostr-pub.wellorder.net/|https://nostr-pub.wellorder.net/|NIP-11 self-description of the Nostr relay nostr-pub.wellorder.net: the relay name, description, admin contact, the supported NIP list, the software and version and the posting and subscription limits. Recording that a relay exists and what it accepts is the relay-directory metadata used to map the Nostr transport, never message content.|title_keys=name;id_keys=name;interval=86400;header1=Accept: application/nostr+json
NOSTR_RELAY_PURPLEPAG_ES|json|any|social|nostr-relay|nostr,relay,nip11,directory|https://purplepag.es|Nostr relay descriptor - purplepag.es||https://purplepag.es/|https://purplepag.es/|NIP-11 self-description of the Nostr relay purplepag.es: the relay name, description, admin contact, the supported NIP list, the software and version and the posting and subscription limits. Recording that a relay exists and what it accepts is the relay-directory metadata used to map the Nostr transport, never message content.|title_keys=name;id_keys=name;interval=86400;header1=Accept: application/nostr+json
NOSTR_RELAY_RELAY_MOSTR_PUB|json|any|social|nostr-relay|nostr,relay,nip11,directory|https://relay.mostr.pub|Nostr relay descriptor - relay.mostr.pub||https://relay.mostr.pub/|https://relay.mostr.pub/|NIP-11 self-description of the Nostr relay relay.mostr.pub: the relay name, description, admin contact, the supported NIP list, the software and version and the posting and subscription limits. Recording that a relay exists and what it accepts is the relay-directory metadata used to map the Nostr transport, never message content.|title_keys=name;id_keys=name;interval=86400;header1=Accept: application/nostr+json
NOSTR_RELAY_OFFCHAIN_PUB|json|any|social|nostr-relay|nostr,relay,nip11,directory|https://offchain.pub|Nostr relay descriptor - offchain.pub||https://offchain.pub/|https://offchain.pub/|NIP-11 self-description of the Nostr relay offchain.pub: the relay name, description, admin contact, the supported NIP list, the software and version and the posting and subscription limits. Recording that a relay exists and what it accepts is the relay-directory metadata used to map the Nostr transport, never message content.|title_keys=name;id_keys=name;interval=86400;header1=Accept: application/nostr+json
NOSTR_RELAY_NOSTR21_COM|json|any|social|nostr-relay|nostr,relay,nip11,directory|https://nostr21.com|Nostr relay descriptor - nostr21.com||https://nostr21.com/|https://nostr21.com/|NIP-11 self-description of the Nostr relay nostr21.com: the relay name, description, admin contact, the supported NIP list, the software and version and the posting and subscription limits. Recording that a relay exists and what it accepts is the relay-directory metadata used to map the Nostr transport, never message content.|title_keys=name;id_keys=name;interval=86400;header1=Accept: application/nostr+json
NOSTR_RELAY_YABU_ME|json|any|social|nostr-relay|nostr,relay,nip11,directory|https://yabu.me|Nostr relay descriptor - yabu.me||https://yabu.me/|https://yabu.me/|NIP-11 self-description of the Nostr relay yabu.me: the relay name, description, admin contact, the supported NIP list, the software and version and the posting and subscription limits. Recording that a relay exists and what it accepts is the relay-directory metadata used to map the Nostr transport, never message content.|title_keys=name;id_keys=name;interval=86400;header1=Accept: application/nostr+json
NOSTR_RELAY_RELAY_NOSTR_WIREDNET_JP|json|any|social|nostr-relay|nostr,relay,nip11,directory|https://relay.nostr.wirednet.jp|Nostr relay descriptor - relay.nostr.wirednet.jp||https://relay.nostr.wirednet.jp/|https://relay.nostr.wirednet.jp/|NIP-11 self-description of the Nostr relay relay.nostr.wirednet.jp: the relay name, description, admin contact, the supported NIP list, the software and version and the posting and subscription limits. Recording that a relay exists and what it accepts is the relay-directory metadata used to map the Nostr transport, never message content.|title_keys=name;id_keys=name;interval=86400;header1=Accept: application/nostr+json
NOSTR_RELAY_RELAY_NOSTRPLEBS_COM|json|any|social|nostr-relay|nostr,relay,nip11,directory|https://relay.nostrplebs.com|Nostr relay descriptor - relay.nostrplebs.com||https://relay.nostrplebs.com/|https://relay.nostrplebs.com/|NIP-11 self-description of the Nostr relay relay.nostrplebs.com: the relay name, description, admin contact, the supported NIP list, the software and version and the posting and subscription limits. Recording that a relay exists and what it accepts is the relay-directory metadata used to map the Nostr transport, never message content.|title_keys=name;id_keys=name;interval=86400;header1=Accept: application/nostr+json
MATRIX_PUBLICROOMS_MATRIX_ORG|json|any|social|matrix-room|matrix,chat,room,directory|https://matrix.org|Matrix public room directory - matrix.org||https://matrix.org/_matrix/client/v3/publicRooms?limit=100|https://matrix.org/_matrix/client/v3/publicRooms?limit=100|Public room directory of the Matrix homeserver matrix.org, each published room with its name, topic, canonical alias and joined-member count. It catalogues the rooms one homeserver advertises as public, chat-directory metadata with no message content read.|array_path=chunk;title_keys=name;id_keys=room_id;interval=86400;pagination_ok=publicRooms pages only through an opaque next_batch token supplied as the since parameter which the offset engine cannot follow so limit=100 returns the active-room head and each response states total_room_count_estimate in-band
MATRIX_PUBLICROOMS_MATRIX_TCHNCS_DE|json|any|social|matrix-room|matrix,chat,room,directory|https://matrix.tchncs.de|Matrix public room directory - matrix.tchncs.de||https://matrix.tchncs.de/_matrix/client/v3/publicRooms?limit=100|https://matrix.tchncs.de/_matrix/client/v3/publicRooms?limit=100|Public room directory of the Matrix homeserver matrix.tchncs.de, each published room with its name, topic, canonical alias and joined-member count. It catalogues the rooms one homeserver advertises as public, chat-directory metadata with no message content read.|array_path=chunk;title_keys=name;id_keys=room_id;interval=86400;pagination_ok=publicRooms pages only through an opaque next_batch token supplied as the since parameter which the offset engine cannot follow so limit=100 returns the active-room head and each response states total_room_count_estimate in-band
MATRIX_PUBLICROOMS_GLOWERS_CLUB|json|any|social|matrix-room|matrix,chat,room,directory|https://glowers.club|Matrix public room directory - glowers.club||https://glowers.club/_matrix/client/v3/publicRooms?limit=100|https://glowers.club/_matrix/client/v3/publicRooms?limit=100|Public room directory of the Matrix homeserver glowers.club, each published room with its name, topic, canonical alias and joined-member count. It catalogues the rooms one homeserver advertises as public, chat-directory metadata with no message content read.|array_path=chunk;title_keys=name;id_keys=room_id;interval=86400;pagination_ok=publicRooms pages only through an opaque next_batch token supplied as the since parameter which the offset engine cannot follow so limit=100 returns the active-room head and each response states total_room_count_estimate in-band
MATRIX_PUBLICROOMS_MIDOV_PL|json|any|social|matrix-room|matrix,chat,room,directory|https://midov.pl|Matrix public room directory - midov.pl||https://midov.pl/_matrix/client/v3/publicRooms?limit=100|https://midov.pl/_matrix/client/v3/publicRooms?limit=100|Public room directory of the Matrix homeserver midov.pl, each published room with its name, topic, canonical alias and joined-member count. It catalogues the rooms one homeserver advertises as public, chat-directory metadata with no message content read.|array_path=chunk;title_keys=name;id_keys=room_id;interval=86400;pagination_ok=publicRooms pages only through an opaque next_batch token supplied as the since parameter which the offset engine cannot follow so limit=100 returns the active-room head and each response states total_room_count_estimate in-band
