# Batch 19 — MENA beat: Middle East, North Africa, Turkey, Iran and Israel.
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
IZMIR_SEARCH_RESCUE_2026|json|any|disaster|search-rescue-callout|turkey,izmir,rescue,emergency,disaster|https://acikveri.bizizmir.com|Izmir Metropolitan Municipality — 2026 AKS112 search and rescue calls|イズミル市 捜索救助出動|https://acikveri.bizizmir.com/api/3/action/datastore_search?resource_id=ae8feb0e-0e41-4939-b9e8-529253762023&limit=100|https://acikveri.bizizmir.com/api/3/action/datastore_search?resource_id=ae8feb0e-0e41-4939-b9e8-529253762023&limit=100|Search and rescue incidents handled through the Izmir AKS112 emergency line this year, by district, incident type and outcome. Rescue call logs are the ground-level incident record behind any earthquake, flood or maritime emergency on the Aegean coast|array_path=result.records;page_param=offset;page_size=100;interval=3600
IZMIR_VEHICLE_COUNTS|json|any|transport|traffic-count|turkey,izmir,traffic,transport|https://acikveri.bizizmir.com|Izmir Metropolitan Municipality — vehicle count observations|イズミル市 交通量観測|https://acikveri.bizizmir.com/api/3/action/datastore_search?resource_id=25866cc4-298a-4ee7-bfd3-719ea7f530b2&limit=100|https://acikveri.bizizmir.com/api/3/action/datastore_search?resource_id=25866cc4-298a-4ee7-bfd3-719ea7f530b2&limit=100|Vehicle counts recorded at instrumented points across Izmir province with location, direction and period. Traffic counters are a continuously updated proxy for economic activity and for population movement out of a city under stress|array_path=result.records;page_param=offset;page_size=100;interval=21600
IZMIR_ARTERIAL_SPEEDS|json|any|transport|traffic-speed|turkey,izmir,traffic,speed,transport|https://acikveri.bizizmir.com|Izmir Metropolitan Municipality — arterial road speeds and journey times|イズミル市 幹線道路速度|https://acikveri.bizizmir.com/api/3/action/datastore_search?resource_id=a3bd880f-dfc6-4f65-bbfd-5fcc998268c3&limit=100|https://acikveri.bizizmir.com/api/3/action/datastore_search?resource_id=a3bd880f-dfc6-4f65-bbfd-5fcc998268c3&limit=100|Daily average speed and journey time on Izmir's main arterial corridors. Corridor-level travel times are the observable that changes first when a road is closed, a district is evacuated or a bridge fails|array_path=result.records;page_param=offset;page_size=100;interval=21600
IZMIR_IZMAR_PRICES|json|any|economy|wholesale-price|turkey,izmir,prices,food,market|https://acikveri.bizizmir.com|Izmir Metropolitan Municipality — IZMAR product and price list|イズミル市 IZMAR 商品価格|https://acikveri.bizizmir.com/api/3/action/datastore_search?resource_id=d243f67a-73bb-4915-a6a4-355c294fc38d&limit=100|https://acikveri.bizizmir.com/api/3/action/datastore_search?resource_id=d243f67a-73bb-4915-a6a4-355c294fc38d&limit=100|Product-level prices from the municipality's IZMAR market operation, one record per product with unit and price. Municipal food price lists are a high-frequency inflation observable in a country where the official CPI is contested|array_path=result.records;page_param=offset;page_size=100;interval=3600
IZMIR_ROADS_BY_DISTRICT|json|any|infrastructure|road-count|turkey,izmir,roads,infrastructure|https://acikveri.bizizmir.com|Izmir Metropolitan Municipality — road counts by district and neighbourhood|イズミル市 地区別道路数|https://acikveri.bizizmir.com/api/3/action/datastore_search?resource_id=9bfbf3cd-ab9d-4fdc-8da8-3537467138ae&limit=100|https://acikveri.bizizmir.com/api/3/action/datastore_search?resource_id=9bfbf3cd-ab9d-4fdc-8da8-3537467138ae&limit=100|Counts of named roads per district and neighbourhood across metropolitan Izmir. The street-name inventory is the denominator for address matching and for checking the completeness of any commercial address dataset for the city|array_path=result.records;page_param=offset;page_size=100;interval=86400
IZMIR_BUILDINGS_BY_NEIGHBOURHOOD|json|any|infrastructure|building-count|turkey,izmir,buildings,infrastructure|https://acikveri.bizizmir.com|Izmir Metropolitan Municipality — building counts by neighbourhood|イズミル市 地区別建物数|https://acikveri.bizizmir.com/api/3/action/datastore_search?resource_id=54af6862-2d36-48d0-838f-a42133e8b943&limit=100|https://acikveri.bizizmir.com/api/3/action/datastore_search?resource_id=54af6862-2d36-48d0-838f-a42133e8b943&limit=100|Building counts per district and neighbourhood in Izmir. Combined with the assembly-area register this is the municipality's own exposure denominator for earthquake planning|array_path=result.records;page_param=offset;page_size=100;interval=86400
ISTANBUL_OPENDATA_ORGS|json|any|government|publishing-organisation|turkey,istanbul,opendata,municipal|https://data.ibb.gov.tr|Istanbul Metropolitan Municipality open data — publishing organisations|イスタンブール市 公開機関一覧|https://data.ibb.gov.tr/api/3/action/organization_list?all_fields=true|https://data.ibb.gov.tr/api/3/action/organization_list?all_fields=true|The fifty-seven publishers on Istanbul's open data portal — municipal directorates, the ISKI water utility, IETT transport, the disaster directorate AKOM, affiliated companies and the national statistics institute — each with description and dataset count. The tree already pivots on a couple of these slugs but has never held the roster, which is where the other fifty-five come from|array_path=result;title_keys=title,display_name,name;id_keys=name;interval=86400
ISTANBUL_OPENDATA_GROUPS|json|any|government|catalogue-group|turkey,istanbul,opendata,municipal|https://data.ibb.gov.tr|Istanbul Metropolitan Municipality open data — dataset groups|イスタンブール市 データセットグループ|https://data.ibb.gov.tr/api/3/action/group_list?all_fields=true|https://data.ibb.gov.tr/api/3/action/group_list?all_fields=true|The nine thematic groups of the Istanbul catalogue with Turkish titles, descriptions and dataset counts covering transport, environment, social services, health and urban planning|array_path=result;title_keys=title,display_name,name;id_keys=name;interval=86400
ISTANBUL_OPENDATA_BULK|json|any|government|dataset-record|turkey,istanbul,opendata,bulk|https://data.ibb.gov.tr|Istanbul Metropolitan Municipality open data — full catalogue with resources|イスタンブール市 全カタログ一括|https://data.ibb.gov.tr/api/3/action/current_package_list_with_resources?limit=100|https://data.ibb.gov.tr/api/3/action/current_package_list_with_resources?limit=100|Every Istanbul dataset with its complete resource list inlined — download URLs, formats, datastore identifiers and update timestamps for a city of sixteen million. This is the one request that exposes the whole portal including the resources the search interface does not surface|array_path=result;title_keys=title;id_keys=name;page_param=offset;page_size=100;interval=86400
CAPMAS_NEWS_RELEASES|json|any|government|statistical-release|egypt,capmas,statistics,publications|https://www.capmas.gov.eg|CAPMAS Egypt — statistical release feed|エジプト中央動員統計局 統計発表|https://www.capmas.gov.eg:8080/api/news|https://www.capmas.gov.eg:8080/api/news|Every statistical bulletin and release published by Egypt's Central Agency for Public Mobilization and Statistics, with Arabic and English title, brief, publication date, subject and the attached document. This is the announcement channel through which Egyptian population, inflation, trade and labour figures actually appear, and the payload is large enough that it needs the streaming reader|array_path=data;title_keys=title;id_keys=id;interval=86400
