# Batch 29 (agent A) — webcams: official government camera inventories (DOT/511 feeds, national road authorities, ArcGIS camera layers published by government bodies). Every count measured live 2026-09-14.
# id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
JO29A_CAM_SOUTHFULTON_POLICE_CAMERAS|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,usa|https://services3.arcgis.com|City of South Fulton, Georgia — Police Cameras (ArcGIS camera layer)|サウスフルトン市 警察カメラ（ArcGISカメラレイヤー）|https://services3.arcgis.com/y2BJK2GUfoTwH7py/arcgis/rest/services/COSF_Police_Camera_Locations_WFL1/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=2000|https://services3.arcgis.com/y2BJK2GUfoTwH7py/arcgis/rest/services/COSF_Police_Camera_Locations_WFL1/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=2000|City of South Fulton, Georgia publishes the ArcGIS layer "Police Cameras" (Point). At probe time (2026-09-14) returnCountOnly reported 44 camera records; each carries the fields OBJECTID, Camera_Location, Camera_Number, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 2000 ordered by the object id OBJECTID (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.Camera_Location;id_keys=attributes.OBJECTID;page_param=resultOffset;page_start=0;page_size=2000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_TEMECULA_FLOCK_CAMERAS|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,usa|https://services3.arcgis.com|City of Temecula, California — Flock Cameras (ArcGIS camera layer)|テメキュラ市 Flockナンバー読取カメラ（ArcGISカメラレイヤー）|https://services3.arcgis.com/IgR6ay8jzuIj7VSF/arcgis/rest/services/Cameras_WFL1/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=2000|https://services3.arcgis.com/IgR6ay8jzuIj7VSF/arcgis/rest/services/Cameras_WFL1/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=2000|City of Temecula, California publishes the ArcGIS layer "Flock Cameras" (Point). At probe time (2026-09-14) returnCountOnly reported 50 camera records; each carries the fields OBJECTID, Name, Latitude, Longitude, Pole, Power, Permit, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 2000 ordered by the object id OBJECTID (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.Name;id_keys=attributes.OBJECTID;page_param=resultOffset;page_start=0;page_size=2000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_SURREY_TRAFFIC_CAMERAS|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,canada|https://services5.arcgis.com|City of Surrey, British Columbia — Traffic_Cameras (ArcGIS camera layer)|サリー市 交通カメラ（ArcGISカメラレイヤー）|https://services5.arcgis.com/YRpe0VKTJytZSSIB/arcgis/rest/services/Traffic%20Cameras/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=2000|https://services5.arcgis.com/YRpe0VKTJytZSSIB/arcgis/rest/services/Traffic%20Cameras/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=2000|City of Surrey, British Columbia publishes the ArcGIS layer "Traffic_Cameras" (Point). At probe time (2026-09-14) returnCountOnly reported 703 camera records; each carries the fields OBJECTID, CAMERAID, LOCATION, ROTATION, IMAGE, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 2000 ordered by the object id OBJECTID (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.LOCATION;id_keys=attributes.OBJECTID;page_param=resultOffset;page_start=0;page_size=2000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_LOGAN_SAFETY_CAMERAS|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,australia|https://services5.arcgis.com|Logan City Council, Queensland — Sheet1 (ArcGIS camera layer)|ローガン市 防犯カメラ（ArcGISカメラレイヤー）|https://services5.arcgis.com/ZUCWDRj8F77Xo351/arcgis/rest/services/Logan_Safety_Camera_Program_Camera_Locations_/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=FID&resultRecordCount=2000|https://services5.arcgis.com/ZUCWDRj8F77Xo351/arcgis/rest/services/Logan_Safety_Camera_Program_Camera_Locations_/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=FID&resultRecordCount=2000|Logan City Council, Queensland publishes the ArcGIS layer "Sheet1" (Point). At probe time (2026-09-14) returnCountOnly reported 311 camera records; each carries the fields Long_Lat, Camera_number, Location, Street, Suburb, FID, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 2000 ordered by the object id FID (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.Location;id_keys=attributes.FID;page_param=resultOffset;page_start=0;page_size=2000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_EAST_DUNBARTONSHIRE_CCTV|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,uk|https://services6.arcgis.com|East Dunbartonshire Council — CCTV_Merge_shp (ArcGIS camera layer)|イースト・ダンバートンシャー CCTV（ArcGISカメラレイヤー）|https://services6.arcgis.com/FQzLCYAdkXvRRiyW/arcgis/rest/services/CCTV_Merge_shp/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=FID&resultRecordCount=2000|https://services6.arcgis.com/FQzLCYAdkXvRRiyW/arcgis/rest/services/CCTV_Merge_shp/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=FID&resultRecordCount=2000|East Dunbartonshire Council publishes the ArcGIS layer "CCTV_Merge_shp" (Point). At probe time (2026-09-14) returnCountOnly reported 46 camera records; each carries the fields FID, CAM_NUM, LOCATION, DIVISION, SUB_DIV, SOURCE_ORG, TOWN, LOCAL_AUTH, CCTV_SCHEM, CAM_TYPE, CAM_MOUNT, POS_CHECK, NOTES, CTRL_ROOM, CCTV_NO, Name, GlobalID, CreationDate, Creator, EditDate, Editor, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 2000 ordered by the object id FID (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.Name;id_keys=attributes.FID;page_param=resultOffset;page_start=0;page_size=2000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_CHICAGO_REDLIGHT_CAMERAS|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,usa|https://services7.arcgis.com|City of Chicago — Red_Light_Camera_Locations_20260825 (ArcGIS camera layer)|シカゴ市 信号無視取締カメラ（ArcGISカメラレイヤー）|https://services7.arcgis.com/A03QrhyHnDaUmK0W/arcgis/rest/services/Red_Light_Camera_Locations_20260825/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=ObjectId&resultRecordCount=1000|https://services7.arcgis.com/A03QrhyHnDaUmK0W/arcgis/rest/services/Red_Light_Camera_Locations_20260825/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=ObjectId&resultRecordCount=1000|City of Chicago publishes the ArcGIS layer "Red_Light_Camera_Locations_20260825" (Point). At probe time (2026-09-14) returnCountOnly reported 300 camera records; each carries the fields INTERSECTION, FIRST_APPROACH, SECOND_APPROACH, THIRD_APPROACH, GO_LIVE_DATE, LATITUDE, LONGITUDE, LOCATION, ObjectId, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 1000 ordered by the object id ObjectId (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.LOCATION;id_keys=attributes.ObjectId;page_param=resultOffset;page_start=0;page_size=1000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_CHICAGO_SPEED_CAMERAS|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,usa|https://services7.arcgis.com|City of Chicago — Speed_Camera_Locations_20260825 (ArcGIS camera layer)|シカゴ市 速度取締カメラ（ArcGISカメラレイヤー）|https://services7.arcgis.com/A03QrhyHnDaUmK0W/arcgis/rest/services/Speed_Camera_Locations_20260825/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=ObjectId&resultRecordCount=1000|https://services7.arcgis.com/A03QrhyHnDaUmK0W/arcgis/rest/services/Speed_Camera_Locations_20260825/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=ObjectId&resultRecordCount=1000|City of Chicago publishes the ArcGIS layer "Speed_Camera_Locations_20260825" (Point). At probe time (2026-09-14) returnCountOnly reported 209 camera records; each carries the fields ID, LOCATION_ID, ADDRESS, FIRST_APPROACH, SECOND_APPROACH, GO_LIVE_DATE, LATITUDE, LONGITUDE, LOCATION, ObjectId, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 1000 ordered by the object id ObjectId (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.LOCATION;id_keys=attributes.ObjectId;page_param=resultOffset;page_start=0;page_size=1000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_COLLEGEPARK_CAMERAS|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,usa|https://services7.arcgis.com|City of College Park — Camera_Locations_20251009 (ArcGIS camera layer)|カレッジパーク市 カメラ（ArcGISカメラレイヤー）|https://services7.arcgis.com/snkPZPJHBqHjJ0On/arcgis/rest/services/Camera_Locations_20251009/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=FID&resultRecordCount=2000|https://services7.arcgis.com/snkPZPJHBqHjJ0On/arcgis/rest/services/Camera_Locations_20251009/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=FID&resultRecordCount=2000|City of College Park publishes the ArcGIS layer "Camera_Locations_20251009" (Point). At probe time (2026-09-14) returnCountOnly reported 48 camera records; each carries the fields FID, Location, Longitude, Latitude, Address, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 2000 ordered by the object id FID (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.Location;id_keys=attributes.FID;page_param=resultOffset;page_start=0;page_size=2000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_PERTH_SECURITY_CAMERAS|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,australia|https://services7.arcgis.com|City of Perth — Security Cameras (ArcGIS camera layer)|パース市 防犯カメラ（ArcGISカメラレイヤー）|https://services7.arcgis.com/v8XBa2naYNQGOjlG/arcgis/rest/services/INF_AST_SECURITYCAMERAS_PV/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=2000|https://services7.arcgis.com/v8XBa2naYNQGOjlG/arcgis/rest/services/INF_AST_SECURITYCAMERAS_PV/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=2000|City of Perth publishes the ArcGIS layer "Security Cameras" (Point). At probe time (2026-09-14) returnCountOnly reported 742 camera records; each carries the fields OBJECTID, CAMERA_NUM, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 2000 ordered by the object id OBJECTID (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.OBJECTID;id_keys=attributes.OBJECTID;page_param=resultOffset;page_start=0;page_size=2000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_ROCHESTER_PD_CAMERAS|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,usa|https://services7.arcgis.com|Rochester, NY Police Department — Rochester_Cameras (ArcGIS camera layer)|ロチェスター市警 カメラ（ArcGISカメラレイヤー）|https://services7.arcgis.com/wMvCpnbQEKXZsPSQ/arcgis/rest/services/Rochester_Cameras/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=1000|https://services7.arcgis.com/wMvCpnbQEKXZsPSQ/arcgis/rest/services/Rochester_Cameras/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=1000|Rochester, NY Police Department publishes the ArcGIS layer "Rochester_Cameras" (Point). At probe time (2026-09-14) returnCountOnly reported 177 camera records; each carries the fields OBJECTID, Address, Notes, Type, Program, POINT_X, POINT_Y, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 1000 ordered by the object id OBJECTID (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.Address;id_keys=attributes.OBJECTID;page_param=resultOffset;page_start=0;page_size=1000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_NL_HIGHWAY_CAMERAS|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,canada|https://services8.arcgis.com|Government of Newfoundland and Labrador — Highway Camera (ArcGIS camera layer)|ニューファンドランド・ラブラドール州 道路カメラ（ArcGISカメラレイヤー）|https://services8.arcgis.com/aCyQID5qQcyrJMm2/arcgis/rest/services/TI_HighwayCamera/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=objectid&resultRecordCount=2000|https://services8.arcgis.com/aCyQID5qQcyrJMm2/arcgis/rest/services/TI_HighwayCamera/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=objectid&resultRecordCount=2000|Government of Newfoundland and Labrador publishes the ArcGIS layer "Highway Camera" (Point). At probe time (2026-09-14) returnCountOnly reported 48 camera records; each carries the fields objectid, globalid, location, url, CamType, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 2000 ordered by the object id objectid (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.location;id_keys=attributes.objectid;page_param=resultOffset;page_start=0;page_size=2000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_AUBURN_CITY_CAMERAS|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,usa|https://utility.arcgis.com|City of Auburn — Cameras (ArcGIS camera layer)|オーバーン市 カメラ（ArcGISカメラレイヤー）|https://utility.arcgis.com/usrsvcs/servers/4283de2d92ef4cb68bc3ed7f1846d642/rest/services/Communication/CommunicationA/MapServer/2/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=2000|https://utility.arcgis.com/usrsvcs/servers/4283de2d92ef4cb68bc3ed7f1846d642/rest/services/Communication/CommunicationA/MapServer/2/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=2000|City of Auburn publishes the ArcGIS layer "Cameras" (Point). At probe time (2026-09-14) returnCountOnly reported 267 camera records; each carries the fields OBJECTID, STRUCTURE, MICROFILM, STATUS, CONNECTIONTYPE, PRIMARYUSE, DATASOURCE, NOTES, CREATEDBY, CREATED, EDITEDBY, EDITED, SIGNALIZEDINTERSECTION, QSECTION, OWNER, CAMERANAME, IMAGENAME, ROTATION, SHOWONLINE, INSTALLED, RETIRED, CAMERAGROUP, MANUFACTURER, IPADDRESS, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 2000 ordered by the object id OBJECTID (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.CAMERANAME;id_keys=attributes.OBJECTID;page_param=resultOffset;page_start=0;page_size=2000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_WATERLOO_FORMER_SPEED_CAMERAS|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,canada|https://utility.arcgis.com|Region of Waterloo — Former Speed Enforcement Cameras (ArcGIS camera layer)|ウォータールー地域 旧速度取締カメラ（ArcGISカメラレイヤー）|https://utility.arcgis.com/usrsvcs/servers/47ee6f5099494d43ac87a9fa40d1538d/rest/services/OpenData/OpenData/MapServer/67/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=1000|https://utility.arcgis.com/usrsvcs/servers/47ee6f5099494d43ac87a9fa40d1538d/rest/services/OpenData/OpenData/MapServer/67/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=1000|Region of Waterloo publishes the ArcGIS layer "Former Speed Enforcement Cameras" (Point). At probe time (2026-09-14) returnCountOnly reported 47 camera records; each carries the fields OBJECTID, SiteNumber, StreetName, Settlement, Municipality, School, SpeedLimit, GoLiveDate, GlobalID, TimeOfUse, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 1000 ordered by the object id OBJECTID (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.StreetName;id_keys=attributes.OBJECTID;page_param=resultOffset;page_start=0;page_size=1000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_UPPER_AUSTRIA_ASFINAG_WEBCAMS|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,austria|https://utility.arcgis.com|Amt der Oberösterreichischen Landesregierung — Webcams ASFINAG (ArcGIS camera layer)|オーバーエスターライヒ州 ASFINAG ウェブカメラ（ArcGISカメラレイヤー）|https://utility.arcgis.com/usrsvcs/servers/bf4012e0a0894bbabac081cce39455b1/rest/services/Fachdaten/wg_Verkehr_Infrastruktur/MapServer/78/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=2000|https://utility.arcgis.com/usrsvcs/servers/bf4012e0a0894bbabac081cce39455b1/rest/services/Fachdaten/wg_Verkehr_Infrastruktur/MapServer/78/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=2000|Amt der Oberösterreichischen Landesregierung publishes the ArcGIS layer "Webcams ASFINAG" (Point). At probe time (2026-09-14) returnCountOnly reported 160 camera records; each carries the fields OBJECTID, strassenNummer, kilometrierung, standort, webcamUrl, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 2000 ordered by the object id OBJECTID (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.standort;id_keys=attributes.OBJECTID;page_param=resultOffset;page_start=0;page_size=2000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_UPPER_AUSTRIA_WEBCAMS|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,austria|https://utility.arcgis.com|Amt der Oberösterreichischen Landesregierung — Webcams (ArcGIS camera layer)|オーバーエスターライヒ州 ウェブカメラ（ArcGISカメラレイヤー）|https://utility.arcgis.com/usrsvcs/servers/d0eefc284e3e48568eb3e7b8be02ae35/rest/services/Fachdaten/wg_Verkehr_Infrastruktur/MapServer/77/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=2000|https://utility.arcgis.com/usrsvcs/servers/d0eefc284e3e48568eb3e7b8be02ae35/rest/services/Fachdaten/wg_Verkehr_Infrastruktur/MapServer/77/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=2000|Amt der Oberösterreichischen Landesregierung publishes the ArcGIS layer "Webcams" (Point). At probe time (2026-09-14) returnCountOnly reported 133 camera records; each carries the fields OBJECTID, STATIONSADRESSE, STATIONSNAME, FAB_BOSO_TYPE, SEEHOEHE, STRASSE, KM, DATENUEBERTRAGUNGSART, TEL_NR_VIDEO, KG, GST_NR, GPRS, Video, AMS, Medienfreigabe, ROUTERIP, KAM1IP, KAM2IP, KAM3IP, KAM4IP, GEM_NAME, STM_NAME, STArea__, STLength__, KAM1_Freigabe, KAM2_Freigabe, KAM3_Freigabe, KAM4_Freigabe (+11 more), with point geometry reprojected to WGS84. Paged with resultOffset in steps of 2000 ordered by the object id OBJECTID (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.STATIONSNAME;id_keys=attributes.OBJECTID;page_param=resultOffset;page_start=0;page_size=2000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_YORK_REGION_TRAFFIC_CAMERAS|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,canada|https://ww8.yorkmaps.ca|The Regional Municipality of York — Traffic Cameras (ArcGIS camera layer)|ヨーク地域 交通カメラ（ArcGISカメラレイヤー）|https://ww8.yorkmaps.ca/arcgis/rest/services/OpenData/Traffic/MapServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=ESRI_OID&resultRecordCount=2000|https://ww8.yorkmaps.ca/arcgis/rest/services/OpenData/Traffic/MapServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=ESRI_OID&resultRecordCount=2000|The Regional Municipality of York publishes the ArcGIS layer "Traffic Cameras" (Point). At probe time (2026-09-14) returnCountOnly reported 394 camera records; each carries the fields FACILITYID, LATITUDE, LONGITUDE, photo, photoreference, url, cameralocation, ESRI_OID, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 2000 ordered by the object id ESRI_OID (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.cameralocation;id_keys=attributes.ESRI_OID;page_param=resultOffset;page_start=0;page_size=2000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_YORK_REGION_REDLIGHT_CAMERAS|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,canada|https://ww8.yorkmaps.ca|The Regional Municipality of York — Red Light Camera (ArcGIS camera layer)|ヨーク地域 信号無視取締カメラ（ArcGISカメラレイヤー）|https://ww8.yorkmaps.ca/arcgis/rest/services/OpenData/Traffic/MapServer/1/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=2000|https://ww8.yorkmaps.ca/arcgis/rest/services/OpenData/Traffic/MapServer/1/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=2000|The Regional Municipality of York publishes the ArcGIS layer "Red Light Camera" (Point). At probe time (2026-09-14) returnCountOnly reported 55 camera records; each carries the fields OBJECTID, AssetID, MUNICIPALITY, LOCATIONDESC, LIFECYCLESTATUS, INSTALLYEAR, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 2000 ordered by the object id OBJECTID (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.LOCATIONDESC;id_keys=attributes.OBJECTID;page_param=resultOffset;page_start=0;page_size=2000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_NORTH_AYRSHIRE_CCTV|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,uk|https://www.maps.north-ayrshire.gov.uk|North Ayrshire Council — CCTV Locations (ArcGIS camera layer)|ノース・エアシャー CCTV（ArcGISカメラレイヤー）|https://www.maps.north-ayrshire.gov.uk/arcgis/rest/services/AGOL/Open_Data_Portal4/MapServer/12/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=1000|https://www.maps.north-ayrshire.gov.uk/arcgis/rest/services/AGOL/Open_Data_Portal4/MapServer/12/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=1000|North Ayrshire Council publishes the ArcGIS layer "CCTV Locations" (Point). At probe time (2026-09-14) returnCountOnly reported 108 camera records; each carries the fields OBJECTID, CAMERA_ID, CAMERA_AREA, LOCATION, POSTCODE, CAMERA_COVERAGE, CAMERA_TYPE, MOUNT, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 1000 ordered by the object id OBJECTID (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.LOCATION;id_keys=attributes.OBJECTID;page_param=resultOffset;page_start=0;page_size=1000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_RECIFE_GCMR_CAMERAS|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,brazil|https://services7.arcgis.com|Prefeitura do Recife — CAMERAS_GCMR (ArcGIS camera layer)|レシフェ市 カメラ（ArcGISカメラレイヤー）|https://services7.arcgis.com/pJB1h0yZdGxcwObC/arcgis/rest/services/CAMERAS_GCMR/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=FID&resultRecordCount=2000|https://services7.arcgis.com/pJB1h0yZdGxcwObC/arcgis/rest/services/CAMERAS_GCMR/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=FID&resultRecordCount=2000|Prefeitura do Recife publishes the ArcGIS layer "CAMERAS_GCMR" (Point). At probe time (2026-09-14) returnCountOnly reported 86 camera records; each carries the fields FID, Name, Contrato, Fixas, SD, Fisheye, CIRCUITO_CARNAVAL, GlobalID, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 2000 ordered by the object id FID (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.Name;id_keys=attributes.FID;page_param=resultOffset;page_start=0;page_size=2000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_GBUAPCD_CAMERA_NETWORK|json|any|infrastructure|camera-location|webcam,camera,cctv,arcgis,usa|https://services8.arcgis.com|Great Basin Unified Air Pollution Control District — Camera Network (ArcGIS camera layer)|グレートベースン大気汚染管理区 カメラ網（ArcGISカメラレイヤー）|https://services8.arcgis.com/0TgZAtU5omizWGob/arcgis/rest/services/GBUAPCDCamera/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=1000|https://services8.arcgis.com/0TgZAtU5omizWGob/arcgis/rest/services/GBUAPCDCamera/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=json&orderByFields=OBJECTID&resultRecordCount=1000|Great Basin Unified Air Pollution Control District publishes the ArcGIS layer "Camera Network" (Point). At probe time (2026-09-14) returnCountOnly reported 57 camera records; each carries the fields OBJECTID, CameraID, Location, Installed, Removed, Operational, Agency_Operator, PropertyOwner, UTM_X, UTM_Y, Longitude_DD, Latitude_DD, Dir, Link, with point geometry reprojected to WGS84. Paged with resultOffset in steps of 1000 ordered by the object id OBJECTID (1 page at the current size), so every record is read on each pass.|interval=86400;array_path=features;title_keys=attributes.Location;id_keys=attributes.OBJECTID;page_param=resultOffset;page_start=0;page_size=1000;page_zero_based=1;lat_key=geometry.y;lon_key=geometry.x
JO29A_CAM_511GA_MAPICONS|json|any|infrastructure|camera-location|webcam,camera,511,traffic,georgia,usa|https://511ga.org|Georgia 511 (GDOT) — complete traffic camera inventory (map icons)|ジョージア州 511 交通カメラ全件（地図アイコン）|https://511ga.org/map/mapIcons/Cameras|https://511ga.org/map/mapIcons/Cameras|The unauthenticated map-icon feed behind GDOT's 511ga.org camera layer. At probe time it returned item2 with 4,331 cameras (4,331 distinct itemId), matching recordsTotal=4331 of the site's own list endpoint. Each record is the camera site id, its [lat, lon] location and the icon class (still image vs video stream). The site's keyed /api/v2/get/cameras answers "Invalid Key" without registration, and its /List/GetData endpoint caps length at 100 with the offset only inside a JSON query parameter, so this complete one-response feed is the exhaustive keyless route.|interval=86400;array_path=item2;id_keys=itemId;title_keys=itemId;lat_key=location.0;lon_key=location.1;body_keys=icon.url;pagination_ok=mapIcons returns the complete camera inventory (4331 items) in one response with no page parameter
